timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494487849926,868,25 /72/60/cost,200,OK,bp08 8-3,bin,true,,5597,938,6,54,865,0,2
1494487837916,12457,bp08s3,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-3,,true,,41595,2094,6,54,870,634,4
1494487847886,3025,49 /Dashboard,200,OK,bp03 3-1,text,true,,92481,2082,3,54,3,0,0
1494487843352,6471,bp03s2,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,259307,7674,3,54,17,1200,6
1494487847746,3719,92 /international-students/moving-to-perth,200,OK,bp07 7-2,text,true,,73556,585,2,54,3706,0,68
1494487847440,3719,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,73556,585,2,54,3706,307,68
1494487851096,1637,22 /find-a-course,200,OK,bp08 8-3,text,true,,32938,1016,6,54,5,0,3
1494487850794,1637,bp08s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-3,,true,,32938,1016,6,54,5,303,3
1494487850675,2460,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,71157,599,2,54,2446,0,57
1494487850367,2460,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,71157,599,2,54,2446,308,57
1494487852001,2015,13 /,200,OK,bp09 9-1,text,true,,23156,928,2,54,9,0,6
1494487851689,2015,bp09s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,23156,928,2,54,9,312,6
1494487851767,2388,93 /international-students,200,OK,bp07 7-2,text,true,,111205,580,2,54,2355,0,39
1494487851462,2388,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,111205,580,2,54,2355,305,39
1494487851049,3837,50 /UWAFS/Profile/Logout,200,OK,bp03 3-3,text,true,,92857,3125,3,54,6,0,3
1494487851205,3895,50 /UWAFS/Profile/Logout,200,OK,bp03 3-1,text,true,,92849,3125,3,54,5,0,3
1494487853436,2316,100 /international-students,200,OK,bp07 7-1,text,true,,111205,594,2,54,2287,0,43
1494487853135,2316,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,2,54,2287,302,43
1494487854313,1567,22 /find-a-course,200,OK,bp09 9-1,text,true,,45400,1014,2,54,6,0,3
1494487854013,1567,bp09s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,45400,1014,2,54,6,301,3
1494487856179,575,23 /courses/Master-of-Environmental-Science-Geographic-Information-Science-and-Environmental-Management,404,Not Found,bp09 9-1,,false,Test failed: text expected to contain /<title>Master of Environmental Science Geographic Information Science and Environmental Management </title>/,63363,1304,2,54,9,0,0
1494487854452,3005,94 /international-students/fees-and-scholarships,200,OK,bp07 7-2,text,true,,113263,591,2,54,2860,0,53
1494487854152,3005,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,113263,591,2,54,2860,301,53
1494487857054,788,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5378,938,2,54,785,0,2
1494487855881,1363,bp09s3,,"Number of samples in transaction : 2, number of failing samples : 1",bp09 9-1,,false,,68741,2242,2,54,794,598,2
1494487856026,2826,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,67208,589,2,54,2735,0,86
1494487855750,2826,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,67208,589,2,54,2735,277,86
1494487855399,3563,51 /Dashboard,200,OK,bp03 3-1,text,true,,92489,2310,3,54,5,0,2
1494487858160,1556,22 /find-a-course,200,OK,bp09 9-1,text,true,,45403,1014,2,54,5,0,2
1494487857842,1556,bp09s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp09 9-1,,true,,45403,1014,2,54,5,318,2
1494487857770,2120,95 /international-students,200,OK,bp07 7-2,text,true,,111205,586,2,54,2071,0,37
1494487857458,2120,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,111205,586,2,54,2071,313,37
1494487855180,4746,51 /Dashboard,200,OK,bp03 3-3,text,true,,92473,2310,3,54,5,0,3
1494487859978,553,23 /courses/Master-of-Environmental-Science-Land-and-Water-Management,404,Not Found,bp09 9-1,,false,Test failed: text expected to contain /<title>Master of Environmental Science Land and Water Management</title>/,63295,1236,2,54,4,0,0
1494487859203,1355,52 /,200,OK,bp03 3-1,text,true,,22734,1528,3,54,6,0,3
1494487850051,10664,23 /courses/Psychological-Science,200,OK,bp08 8-6,text,true,,35091,1164,6,54,3,0,0
1494487860839,91,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-1,text,true,,1060,1334,3,54,5,0,0
1494487850907,8904,bp03s5,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-1,,true,,209132,8297,3,54,21,1160,8
1494487841119,17295,bp03,200,"Number of samples in transaction : 11, number of failing samples : 0",bp03 3-1,,true,,491602,16951,3,54,43,2673,16
1494487860197,1361,52 /,200,OK,bp03 3-3,text,true,,22737,1528,3,54,5,0,3
1494487860212,1397,17 /,200,OK,bp05 5-4,text,true,,23161,930,9,54,9,0,3
1494487859900,1397,bp05s1 ,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-4,,true,,23161,930,9,54,9,312,3
1494487853034,8620,23 /courses/Psychology-in-Society,200,OK,bp08 8-3,text,true,,34517,1164,6,54,3,0,0
1494487860977,872,25 /72/60/cost,200,OK,bp08 8-6,bin,true,,5741,938,6,54,869,0,2
1494487849754,11536,bp08s7,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-6,,true,,40832,2102,6,54,872,601,2
1494487861837,71,55 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp03 3-3,text,true,,1060,1334,3,54,3,0,0
1494487850733,10015,bp03s5,200,"Number of samples in transaction : 4, number of failing samples : 0",bp03 3-3,,true,,209127,8297,3,54,19,1201,9
1494487840854,18447,bp03,200,"Number of samples in transaction : 11, number of failing samples : 0",bp03 3-3,,true,,491608,16951,3,54,53,2764,17
1494487860836,1127,25 /72/60/cost,200,OK,bp09 9-1,bin,true,,5248,938,2,54,1087,0,2
1494487859679,1680,bp09s5,,"Number of samples in transaction : 2, number of failing samples : 1",bp09 9-1,,false,,68543,2174,2,54,1091,604,2
1494487860165,2058,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-2,text,true,,68030,599,2,54,2028,0,40
1494487859853,2058,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,68030,599,2,54,2028,312,40
