timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494577052659,55,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-2,bin,true,,209705,466,28,80,25,0,0
1494577052706,124,54 /bat.js,200,OK,bp10 10-8,text,true,,4105,377,28,80,124,0,2
1494577048807,4122,10 /courses/Graduate-Certificate-in-Population-Health-Studies,200,OK,bp02 2-2,text,true,,22191,1520,7,80,351,0,2
1494577048347,4122,bp02s0C,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-2,,true,,22191,1520,7,80,351,312,2
1494577053034,3,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-2,bin,true,,7064,482,28,80,3,0,0
1494577053034,10,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 10-14,bin,true,,8981,494,28,80,9,0,0
1494577051740,1317,100 /international-students,200,OK,bp07 7-1,text,true,,109217,594,3,80,1298,0,0
1494577051443,1317,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,109217,594,3,80,1298,297,0
1494577053127,123,56 /action/0,204,No Content,bp10 10-8,,true,,541,557,28,80,0,0,0
1494577053346,18,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 10-14,bin,true,,15066,487,28,80,11,0,0
1494577053346,125,54 /bat.js,200,OK,bp10 10-2,text,true,,4102,377,28,80,125,0,2
1494577052379,1228,92 /international-students/moving-to-perth,200,OK,bp07 7-2,text,true,,75302,585,3,80,1198,0,53
1494577052089,1228,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,75302,585,3,80,1198,290,53
1494577053789,82,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 10-14,bin,true,,209705,466,28,80,33,0,0
1494577053649,291,59 /action-uic/0,204,No Content,bp10 10-8,,true,,446,562,28,80,0,0,145
1494577053899,121,56 /action/0,204,No Content,bp10 10-2,,true,,538,557,28,80,0,0,0
1494577051349,2574,?typeOfSearch=course&term=biotech&json=true,200,OK,bp04 4-4,text,true,,113063,336,6,80,13,0,2
1494577054179,8,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 10-14,bin,true,,7064,482,28,80,8,0,2
1494577054242,264,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-8,text,true,,1681,1204,28,80,132,0,1
1494577054463,125,54 /bat.js,200,OK,bp10 10-14,text,true,,4105,377,28,80,125,0,2
1494577054305,291,59 /action-uic/0,204,No Content,bp10 10-2,,true,,446,562,28,80,0,0,146
1494577053361,1142,101 /international-students/safety-and-security,200,OK,bp07 7-1,text,true,,68949,589,3,80,1115,0,45
1494577053057,1142,bp07s14,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,68949,589,3,80,1115,304,45
1494577054804,168,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-8,text,true,,827,381,28,80,168,0,2
1494577054897,122,56 /action/0,204,No Content,bp10 10-14,,true,,541,557,28,80,0,0,0
1494577052379,2666,87 /,200,OK,bp07 7-3,text,true,,108783,468,3,80,2617,0,41
1494577054023,1138,93 /international-students,200,OK,bp07 7-2,text,true,,109217,580,3,80,1119,0,0
1494577052097,2666,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-3,,true,,108783,468,3,80,2617,282,41
1494577053723,1138,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,109217,580,3,80,1119,300,0
1494577054897,264,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-2,text,true,,1681,1204,28,80,133,0,1
1494577052865,2421,13 /,200,OK,bp08 8-1,text,true,,22915,896,9,80,81,0,2
