timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1491897419584,9,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 9-5,text,true,,61813,440,5,21,4,0,0
1491897419771,121,56 /action/0,204,No Content,bp10 9-4,,true,,556,557,5,21,0,0,0
1491897419896,11,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 9-5,text,true,,6313,429,5,21,11,0,0
1491897420208,244,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 9-5,text,true,,37872,452,5,21,99,0,49
1491897420192,290,59 /action-uic/0,204,No Content,bp10 9-4,,true,,446,562,5,21,0,0,145
1491897420754,10,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 9-5,text,true,,102719,423,5,21,5,0,0
1491897420785,266,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 9-4,text,true,,1681,1204,5,21,133,0,3
1491897421066,5,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 9-5,bin,true,,5430,438,5,21,5,0,0
1491897421378,38,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 9-5,bin,true,,878458,485,5,21,5,0,2
1491897421362,151,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 9-4,text,true,,827,381,5,21,151,0,2
1491897421724,159,39 /gtm.js,200,OK,bp10 9-5,text,true,,38688,338,5,21,140,0,2
1491897422192,35,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 9-5,text,true,,23804,507,5,21,32,0,0
1491897421818,457,63 /__ptq.gif,200,OK,bp10 9-4,bin,true,,319,637,5,21,456,0,227
1491897410992,3354,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-4,,true,,1578187,13253,5,21,1836,7925,493
1491897410992,3354,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-4,,true,,1578187,13253,5,21,1836,7925,493
1491897422535,5,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 9-5,text,true,,10646,506,5,21,5,0,0
1491897422847,6,45 /analytics/1489393800000/2102409.js,200,OK,bp10 9-5,text,true,,21175,412,5,21,5,0,3
1491897423133,101,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 9-5,text,true,,236,391,5,21,101,0,49
1491897423549,15,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 9-5,bin,true,,125837,487,6,22,7,0,2
1491897423861,9,49 /assets/dist/images/footer-go8.png,200,OK,bp10 9-5,bin,true,,2480,483,6,23,9,0,0
1491897424173,3,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 9-5,bin,true,,2119,499,6,23,3,0,0
1491897423643,736,27 /,200,OK,bp10 9-6,text,true,,10315,904,6,23,46,0,2
1491897424485,11,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 9-5,bin,true,,8981,494,6,23,10,0,0
1491897424688,6,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 9-6,text,true,,1528,412,6,23,6,0,2
1491897424797,16,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 9-5,bin,true,,15066,487,6,23,10,0,0
1491897425000,8,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 9-6,text,true,,61813,440,6,23,4,0,0
